false_id,id,counter,frequency,spreading_factor,bandwidth,rssi,snr,createdAt,updatedAt
7550,7551,5.0,915.0,10.0,125000.0,-9.0,10.75,2020-02-19 06:20:29.871,2020-02-19T09:20:29.871Z
7551,7552,5.0,433.0,10.0,125000.0,-14.0,8.5,2020-02-19 06:20:30.357,2020-02-19T09:20:30.357Z
7552,7553,1.0,915.0,10.0,250000.0,-8.0,11.0,2020-02-19 06:21:20.756,2020-02-19T09:21:20.756Z
7553,7554,1.0,433.0,10.0,250000.0,-13.0,9.25,2020-02-19 06:21:21.316,2020-02-19T09:21:21.316Z
7554,7555,2.0,915.0,10.0,250000.0,-9.0,10.5,2020-02-19 06:21:31.259,2020-02-19T09:21:31.259Z
7555,7556,2.0,433.0,10.0,250000.0,-13.0,9.0,2020-02-19 06:21:31.770,2020-02-19T09:21:31.770Z
7556,7557,3.0,915.0,10.0,250000.0,-8.0,10.5,2020-02-19 06:21:41.805,2020-02-19T09:21:41.805Z
7557,7558,3.0,433.0,10.0,250000.0,-12.0,9.25,2020-02-19 06:21:42.130,2020-02-19T09:21:42.130Z
7558,7559,4.0,915.0,10.0,250000.0,-8.0,10.0,2020-02-19 06:21:52.247,2020-02-19T09:21:52.247Z
7559,7560,4.0,433.0,10.0,250000.0,-12.0,8.75,2020-02-19 06:21:52.595,2020-02-19T09:21:52.595Z
7560,7561,5.0,915.0,10.0,250000.0,-9.0,10.75,2020-02-19 06:22:02.811,2020-02-19T09:22:02.811Z
7561,7562,5.0,433.0,10.0,250000.0,-12.0,9.25,2020-02-19 06:22:03.290,2020-02-19T09:22:03.290Z
7562,7563,1.0,915.0,10.0,500000.0,-8.0,6.75,2020-02-19 06:22:53.774,2020-02-19T09:22:53.774Z
7563,7564,1.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-19 06:22:54.190,2020-02-19T09:22:54.190Z
7564,7565,2.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:23:04.273,2020-02-19T09:23:04.273Z
7565,7566,2.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-19 06:23:04.682,2020-02-19T09:23:04.682Z
7566,7567,3.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:23:14.820,2020-02-19T09:23:14.820Z
7567,7568,3.0,433.0,10.0,500000.0,-12.0,6.5,2020-02-19 06:23:15.144,2020-02-19T09:23:15.144Z
7568,7569,4.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:23:25.296,2020-02-19T09:23:25.296Z
7569,7570,4.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-19 06:23:25.627,2020-02-19T09:23:25.627Z
7570,7571,5.0,915.0,10.0,500000.0,-8.0,7.25,2020-02-19 06:23:35.780,2020-02-19T09:23:35.780Z
7571,7572,5.0,433.0,10.0,500000.0,-12.0,6.5,2020-02-19 06:23:36.204,2020-02-19T09:23:36.204Z
7572,7573,1.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:24:27.169,2020-02-19T09:24:27.169Z
7573,7574,1.0,433.0,11.0,125000.0,-14.0,9.0,2020-02-19 06:24:27.600,2020-02-19T09:24:27.600Z
7574,7575,2.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:24:37.704,2020-02-19T09:24:37.704Z
7575,7576,2.0,433.0,11.0,125000.0,-14.0,9.0,2020-02-19 06:24:38.073,2020-02-19T09:24:38.073Z
7576,7577,3.0,915.0,11.0,125000.0,-10.0,9.5,2020-02-19 06:24:48.158,2020-02-19T09:24:48.158Z
7577,7578,3.0,433.0,11.0,125000.0,-14.0,8.5,2020-02-19 06:24:48.558,2020-02-19T09:24:48.558Z
7578,7579,4.0,915.0,11.0,125000.0,-10.0,9.5,2020-02-19 06:24:58.739,2020-02-19T09:24:58.739Z
7579,7580,4.0,433.0,11.0,125000.0,-14.0,8.5,2020-02-19 06:24:59.143,2020-02-19T09:24:59.143Z
7580,7581,5.0,915.0,11.0,125000.0,-10.0,10.0,2020-02-19 06:25:09.367,2020-02-19T09:25:09.367Z
7581,7582,5.0,433.0,11.0,125000.0,-14.0,8.5,2020-02-19 06:25:09.878,2020-02-19T09:25:09.878Z
7582,7583,1.0,915.0,11.0,250000.0,-10.0,10.0,2020-02-19 06:26:00.009,2020-02-19T09:26:00.009Z
7583,7584,1.0,433.0,11.0,250000.0,-14.0,8.5,2020-02-19 06:26:00.419,2020-02-19T09:26:00.419Z
7584,7585,2.0,915.0,11.0,250000.0,-10.0,10.25,2020-02-19 06:26:10.895,2020-02-19T09:26:10.895Z
7585,7586,2.0,433.0,11.0,250000.0,-14.0,9.5,2020-02-19 06:26:10.924,2020-02-19T09:26:10.924Z
7586,7587,3.0,915.0,11.0,250000.0,-10.0,10.0,2020-02-19 06:26:20.960,2020-02-19T09:26:20.960Z
7587,7588,3.0,433.0,11.0,250000.0,-14.0,9.0,2020-02-19 06:26:21.356,2020-02-19T09:26:21.356Z
7588,7589,4.0,915.0,11.0,250000.0,-9.0,10.5,2020-02-19 06:26:31.537,2020-02-19T09:26:31.537Z
7589,7590,4.0,433.0,11.0,250000.0,-14.0,8.5,2020-02-19 06:26:32.010,2020-02-19T09:26:32.010Z
7590,7591,5.0,915.0,11.0,250000.0,-10.0,10.25,2020-02-19 06:26:42.050,2020-02-19T09:26:42.050Z
7591,7592,5.0,433.0,11.0,250000.0,-14.0,9.0,2020-02-19 06:26:42.396,2020-02-19T09:26:42.396Z
7592,7593,1.0,915.0,11.0,500000.0,-9.0,7.5,2020-02-19 06:27:32.933,2020-02-19T09:27:32.933Z
7593,7594,1.0,433.0,11.0,500000.0,-13.0,5.5,2020-02-19 06:27:33.311,2020-02-19T09:27:33.311Z
7594,7595,2.0,915.0,11.0,500000.0,-9.0,7.25,2020-02-19 06:27:43.390,2020-02-19T09:27:43.390Z
7595,7596,2.0,433.0,11.0,500000.0,-14.0,6.25,2020-02-19 06:27:43.794,2020-02-19T09:27:43.794Z
7596,7597,3.0,915.0,11.0,500000.0,-9.0,7.25,2020-02-19 06:27:53.966,2020-02-19T09:27:53.966Z
7597,7598,3.0,433.0,11.0,500000.0,-14.0,6.0,2020-02-19 06:27:54.173,2020-02-19T09:27:54.173Z
7598,7599,4.0,915.0,11.0,500000.0,-9.0,6.75,2020-02-19 06:28:04.401,2020-02-19T09:28:04.401Z
7599,7600,4.0,433.0,11.0,500000.0,-13.0,5.75,2020-02-19 06:28:04.837,2020-02-19T09:28:04.837Z
7600,7601,5.0,915.0,11.0,500000.0,-9.0,7.5,2020-02-19 06:28:14.948,2020-02-19T09:28:14.948Z
7601,7602,5.0,433.0,11.0,500000.0,-13.0,6.0,2020-02-19 06:28:15.313,2020-02-19T09:28:15.313Z
7602,7603,1.0,915.0,12.0,125000.0,-10.0,6.5,2020-02-19 06:29:06.646,2020-02-19T09:29:06.646Z
7603,7604,1.0,433.0,12.0,125000.0,-14.0,7.25,2020-02-19 06:29:07.226,2020-02-19T09:29:07.226Z
7604,7605,2.0,915.0,12.0,125000.0,-10.0,6.25,2020-02-19 06:29:17.214,2020-02-19T09:29:17.214Z
7605,7606,2.0,433.0,12.0,125000.0,-14.0,7.25,2020-02-19 06:29:17.487,2020-02-19T09:29:17.487Z
7606,7607,3.0,915.0,12.0,125000.0,-10.0,6.25,2020-02-19 06:29:27.659,2020-02-19T09:29:27.659Z
7607,7608,3.0,433.0,12.0,125000.0,-15.0,7.5,2020-02-19 06:29:28.140,2020-02-19T09:29:28.140Z
7608,7609,4.0,915.0,12.0,125000.0,-10.0,6.5,2020-02-19 06:29:38.139,2020-02-19T09:29:38.139Z
7609,7610,4.0,433.0,12.0,125000.0,-14.0,8.25,2020-02-19 06:29:38.620,2020-02-19T09:29:38.620Z
7610,7611,5.0,915.0,12.0,125000.0,-9.0,6.5,2020-02-19 06:29:48.650,2020-02-19T09:29:48.650Z
7611,7612,5.0,433.0,12.0,125000.0,-14.0,7.75,2020-02-19 06:29:48.989,2020-02-19T09:29:48.989Z
7612,7613,1.0,915.0,12.0,250000.0,-10.0,9.75,2020-02-19 06:30:39.227,2020-02-19T09:30:39.227Z
7613,7614,1.0,433.0,12.0,250000.0,-14.0,8.75,2020-02-19 06:30:39.576,2020-02-19T09:30:39.576Z
7614,7615,2.0,915.0,12.0,250000.0,-10.0,9.75,2020-02-19 06:30:49.807,2020-02-19T09:30:49.807Z
7615,7616,2.0,433.0,12.0,250000.0,-14.0,8.75,2020-02-19 06:30:50.056,2020-02-19T09:30:50.056Z
7616,7617,3.0,915.0,12.0,250000.0,-9.0,9.5,2020-02-19 06:31:00.283,2020-02-19T09:31:00.283Z
7617,7618,3.0,433.0,12.0,250000.0,-14.0,8.5,2020-02-19 06:31:00.723,2020-02-19T09:31:00.723Z
7618,7619,4.0,915.0,12.0,250000.0,-9.0,9.5,2020-02-19 06:31:10.914,2020-02-19T09:31:10.914Z
7619,7620,4.0,433.0,12.0,250000.0,-14.0,6.75,2020-02-19 06:31:11.259,2020-02-19T09:31:11.259Z
7620,7621,5.0,915.0,12.0,250000.0,-10.0,9.75,2020-02-19 06:31:21.255,2020-02-19T09:31:21.255Z
7621,7622,5.0,433.0,12.0,250000.0,-13.0,8.5,2020-02-19 06:31:21.644,2020-02-19T09:31:21.644Z
7622,7623,1.0,915.0,12.0,500000.0,-9.0,7.0,2020-02-19 06:32:12.029,2020-02-19T09:32:12.029Z
7623,7624,1.0,433.0,12.0,500000.0,-14.0,5.5,2020-02-19 06:32:12.424,2020-02-19T09:32:12.424Z
7624,7625,2.0,915.0,12.0,500000.0,-9.0,6.75,2020-02-19 06:32:22.582,2020-02-19T09:32:22.582Z
7625,7626,2.0,433.0,12.0,500000.0,-13.0,5.75,2020-02-19 06:32:23.078,2020-02-19T09:32:23.078Z
7626,7627,3.0,915.0,12.0,500000.0,-9.0,6.75,2020-02-19 06:32:33.064,2020-02-19T09:32:33.064Z
7627,7628,3.0,433.0,12.0,500000.0,-13.0,6.25,2020-02-19 06:32:33.448,2020-02-19T09:32:33.448Z
7628,7629,4.0,915.0,12.0,500000.0,-9.0,7.0,2020-02-19 06:32:43.575,2020-02-19T09:32:43.575Z
7629,7630,4.0,433.0,12.0,500000.0,-13.0,6.25,2020-02-19 06:32:43.908,2020-02-19T09:32:43.908Z
7630,7631,5.0,915.0,12.0,500000.0,-9.0,6.5,2020-02-19 06:32:54.047,2020-02-19T09:32:54.047Z
7631,7632,5.0,433.0,12.0,500000.0,-13.0,6.25,2020-02-19 06:32:54.381,2020-02-19T09:32:54.381Z
7632,7633,1.0,915.0,10.0,125000.0,-9.0,10.75,2020-02-19 06:33:45.082,2020-02-19T09:33:45.082Z
7633,7634,1.0,433.0,10.0,125000.0,-13.0,9.0,2020-02-19 06:33:45.446,2020-02-19T09:33:45.446Z
7634,7635,2.0,915.0,10.0,125000.0,-9.0,10.5,2020-02-19 06:33:55.567,2020-02-19T09:33:55.567Z
7635,7636,2.0,433.0,10.0,125000.0,-13.0,8.5,2020-02-19 06:33:55.910,2020-02-19T09:33:55.910Z
7636,7637,3.0,915.0,10.0,125000.0,-9.0,10.5,2020-02-19 06:34:06.036,2020-02-19T09:34:06.036Z
7637,7638,3.0,433.0,10.0,125000.0,-13.0,9.0,2020-02-19 06:34:06.381,2020-02-19T09:34:06.381Z
7638,7639,4.0,915.0,10.0,125000.0,-9.0,10.5,2020-02-19 06:34:16.608,2020-02-19T09:34:16.608Z
7639,7640,4.0,433.0,10.0,125000.0,-13.0,9.0,2020-02-19 06:34:16.882,2020-02-19T09:34:16.882Z
7640,7641,5.0,915.0,10.0,125000.0,-9.0,10.75,2020-02-19 06:34:27.086,2020-02-19T09:34:27.086Z
7641,7642,5.0,433.0,10.0,125000.0,-13.0,9.25,2020-02-19 06:34:27.451,2020-02-19T09:34:27.451Z
7642,7643,1.0,915.0,10.0,250000.0,-8.0,10.75,2020-02-19 06:35:17.956,2020-02-19T09:35:17.956Z
7643,7644,1.0,433.0,10.0,250000.0,-12.0,9.0,2020-02-19 06:35:18.410,2020-02-19T09:35:18.410Z
7644,7645,2.0,915.0,10.0,250000.0,-8.0,10.75,2020-02-19 06:35:28.463,2020-02-19T09:35:28.463Z
7645,7646,2.0,433.0,10.0,250000.0,-13.0,8.5,2020-02-19 06:35:28.767,2020-02-19T09:35:28.767Z
7646,7647,3.0,915.0,10.0,250000.0,-9.0,11.0,2020-02-19 06:35:38.939,2020-02-19T09:35:38.939Z
7647,7648,3.0,433.0,10.0,250000.0,-13.0,9.0,2020-02-19 06:35:39.424,2020-02-19T09:35:39.424Z
7648,7649,4.0,915.0,10.0,250000.0,-8.0,10.25,2020-02-19 06:35:49.706,2020-02-19T09:35:49.706Z
7649,7650,4.0,433.0,10.0,250000.0,-13.0,9.5,2020-02-19 06:35:50.107,2020-02-19T09:35:50.107Z
7650,7651,5.0,915.0,10.0,250000.0,-9.0,10.75,2020-02-19 06:36:00.180,2020-02-19T09:36:00.180Z
7651,7652,5.0,433.0,10.0,250000.0,-12.0,9.25,2020-02-19 06:36:00.593,2020-02-19T09:36:00.593Z
7652,7653,1.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:36:51.161,2020-02-19T09:36:51.161Z
7653,7654,1.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-19 06:36:51.463,2020-02-19T09:36:51.463Z
7654,7655,2.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:37:01.650,2020-02-19T09:37:01.650Z
7655,7656,2.0,433.0,10.0,500000.0,-12.0,6.5,2020-02-19 06:37:02.121,2020-02-19T09:37:02.121Z
7656,7657,3.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:37:12.129,2020-02-19T09:37:12.129Z
7657,7658,3.0,433.0,10.0,500000.0,-11.0,6.25,2020-02-19 06:37:12.582,2020-02-19T09:37:12.582Z
7658,7659,4.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:37:22.701,2020-02-19T09:37:22.701Z
7659,7660,4.0,433.0,10.0,500000.0,-12.0,6.5,2020-02-19 06:37:23.088,2020-02-19T09:37:23.088Z
7660,7661,5.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:37:33.175,2020-02-19T09:37:33.175Z
7661,7662,5.0,433.0,10.0,500000.0,-12.0,6.5,2020-02-19 06:37:33.504,2020-02-19T09:37:33.504Z
7662,7663,1.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:38:24.556,2020-02-19T09:38:24.556Z
7663,7664,1.0,433.0,11.0,125000.0,-15.0,9.0,2020-02-19 06:38:24.870,2020-02-19T09:38:24.870Z
7664,7665,2.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:38:35.072,2020-02-19T09:38:35.072Z
7665,7666,2.0,433.0,11.0,125000.0,-14.0,8.75,2020-02-19 06:38:35.535,2020-02-19T09:38:35.535Z
7666,7667,3.0,915.0,11.0,125000.0,-10.0,9.25,2020-02-19 06:38:45.545,2020-02-19T09:38:45.545Z
7667,7668,3.0,433.0,11.0,125000.0,-14.0,8.5,2020-02-19 06:38:45.903,2020-02-19T09:38:45.903Z
7668,7669,4.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:38:56.011,2020-02-19T09:38:56.011Z
7669,7670,4.0,433.0,11.0,125000.0,-14.0,8.75,2020-02-19 06:38:56.359,2020-02-19T09:38:56.359Z
7670,7671,5.0,915.0,11.0,125000.0,-9.0,9.5,2020-02-19 06:39:06.573,2020-02-19T09:39:06.573Z
7671,7672,5.0,433.0,11.0,125000.0,-14.0,8.5,2020-02-19 06:39:06.826,2020-02-19T09:39:06.826Z
7672,7673,1.0,915.0,11.0,250000.0,-11.0,10.0,2020-02-19 06:39:57.329,2020-02-19T09:39:57.329Z
7673,7674,1.0,433.0,11.0,250000.0,-13.0,8.5,2020-02-19 06:39:57.594,2020-02-19T09:39:57.594Z
7674,7675,2.0,915.0,11.0,250000.0,-10.0,10.25,2020-02-19 06:40:07.924,2020-02-19T09:40:07.924Z
7675,7676,2.0,433.0,11.0,250000.0,-14.0,9.5,2020-02-19 06:40:08.474,2020-02-19T09:40:08.474Z
7676,7677,3.0,915.0,11.0,250000.0,-10.0,10.5,2020-02-19 06:40:18.278,2020-02-19T09:40:18.278Z
7677,7678,3.0,433.0,11.0,250000.0,-14.0,9.0,2020-02-19 06:40:18.684,2020-02-19T09:40:18.684Z
7678,7679,4.0,915.0,11.0,250000.0,-10.0,10.25,2020-02-19 06:40:28.859,2020-02-19T09:40:28.859Z
7679,7680,4.0,433.0,11.0,250000.0,-14.0,8.25,2020-02-19 06:40:29.137,2020-02-19T09:40:29.137Z
7680,7681,5.0,915.0,11.0,250000.0,-10.0,10.0,2020-02-19 06:40:39.333,2020-02-19T09:40:39.333Z
7681,7682,5.0,433.0,11.0,250000.0,-14.0,9.25,2020-02-19 06:40:39.812,2020-02-19T09:40:39.812Z
7682,7683,1.0,915.0,11.0,500000.0,-9.0,7.25,2020-02-19 06:41:30.171,2020-02-19T09:41:30.171Z
7683,7684,1.0,433.0,11.0,500000.0,-13.0,5.75,2020-02-19 06:41:30.691,2020-02-19T09:41:30.691Z
7684,7685,2.0,915.0,11.0,500000.0,-9.0,7.25,2020-02-19 06:41:40.661,2020-02-19T09:41:40.661Z
7685,7686,2.0,433.0,11.0,500000.0,-13.0,6.25,2020-02-19 06:41:41.062,2020-02-19T09:41:41.062Z
7686,7687,3.0,915.0,11.0,500000.0,-9.0,7.25,2020-02-19 06:41:51.234,2020-02-19T09:41:51.234Z
7687,7688,3.0,433.0,11.0,500000.0,-13.0,6.25,2020-02-19 06:41:51.548,2020-02-19T09:41:51.548Z
7688,7689,4.0,915.0,11.0,500000.0,-9.0,7.0,2020-02-19 06:42:01.705,2020-02-19T09:42:01.705Z
7689,7690,4.0,433.0,11.0,500000.0,-13.0,6.0,2020-02-19 06:42:02.030,2020-02-19T09:42:02.030Z
7690,7691,5.0,915.0,11.0,500000.0,-8.0,7.25,2020-02-19 06:42:12.161,2020-02-19T09:42:12.161Z
7691,7692,5.0,433.0,11.0,500000.0,-13.0,6.0,2020-02-19 06:42:12.595,2020-02-19T09:42:12.595Z
7692,7693,1.0,915.0,12.0,125000.0,-11.0,6.0,2020-02-19 06:43:03.931,2020-02-19T09:43:03.931Z
7693,7694,1.0,433.0,12.0,125000.0,-14.0,7.25,2020-02-19 06:43:04.368,2020-02-19T09:43:04.368Z
7694,7695,2.0,915.0,12.0,125000.0,-10.0,6.5,2020-02-19 06:43:14.462,2020-02-19T09:43:14.462Z
7695,7696,2.0,433.0,12.0,125000.0,-14.0,7.5,2020-02-19 06:43:14.827,2020-02-19T09:43:14.827Z
7696,7697,3.0,915.0,12.0,125000.0,-10.0,6.5,2020-02-19 06:43:24.927,2020-02-19T09:43:24.927Z
7697,7698,3.0,433.0,12.0,125000.0,-14.0,7.75,2020-02-19 06:43:25.297,2020-02-19T09:43:25.297Z
7698,7699,4.0,915.0,12.0,125000.0,-10.0,6.0,2020-02-19 06:43:35.466,2020-02-19T09:43:35.466Z
7699,7700,4.0,433.0,12.0,125000.0,-14.0,7.75,2020-02-19 06:43:35.949,2020-02-19T09:43:35.949Z
7700,7701,5.0,915.0,12.0,125000.0,-10.0,6.75,2020-02-19 06:43:46.137,2020-02-19T09:43:46.137Z
7701,7702,5.0,433.0,12.0,125000.0,-14.0,6.75,2020-02-19 06:43:46.540,2020-02-19T09:43:46.540Z
7702,7703,1.0,915.0,12.0,250000.0,-10.0,9.75,2020-02-19 06:44:36.711,2020-02-19T09:44:36.711Z
7703,7704,1.0,433.0,12.0,250000.0,-14.0,7.25,2020-02-19 06:44:37.115,2020-02-19T09:44:37.115Z
7704,7705,2.0,915.0,12.0,250000.0,-10.0,9.75,2020-02-19 06:44:47.216,2020-02-19T09:44:47.216Z
7705,7706,2.0,433.0,12.0,250000.0,-13.0,7.75,2020-02-19 06:44:47.585,2020-02-19T09:44:47.585Z
7706,7707,3.0,915.0,12.0,250000.0,-9.0,9.75,2020-02-19 06:44:57.799,2020-02-19T09:44:57.799Z
7707,7708,3.0,433.0,12.0,250000.0,-14.0,9.0,2020-02-19 06:44:58.239,2020-02-19T09:44:58.239Z
7708,7709,4.0,915.0,12.0,250000.0,-9.0,7.75,2020-02-19 06:45:08.493,2020-02-19T09:45:08.493Z
7709,7710,4.0,433.0,12.0,250000.0,-14.0,7.75,2020-02-19 06:45:09.351,2020-02-19T09:45:09.351Z
7710,7711,5.0,915.0,12.0,250000.0,-9.0,9.75,2020-02-19 06:45:18.967,2020-02-19T09:45:18.967Z
7711,7712,5.0,433.0,12.0,250000.0,-14.0,8.25,2020-02-19 06:45:19.364,2020-02-19T09:45:19.364Z
7712,7713,1.0,915.0,12.0,500000.0,-9.0,6.75,2020-02-19 06:46:09.888,2020-02-19T09:46:09.888Z
7713,7714,1.0,433.0,12.0,500000.0,-13.0,6.0,2020-02-19 06:46:10.220,2020-02-19T09:46:10.220Z
7714,7715,2.0,915.0,12.0,500000.0,-9.0,6.5,2020-02-19 06:46:20.310,2020-02-19T09:46:20.310Z
7715,7716,2.0,433.0,12.0,500000.0,-13.0,6.25,2020-02-19 06:46:20.800,2020-02-19T09:46:20.800Z
7716,7717,3.0,915.0,12.0,500000.0,-9.0,6.75,2020-02-19 06:46:30.780,2020-02-19T09:46:30.780Z
7717,7718,3.0,433.0,12.0,500000.0,-13.0,5.25,2020-02-19 06:46:31.179,2020-02-19T09:46:31.179Z
7718,7719,4.0,915.0,12.0,500000.0,-9.0,6.75,2020-02-19 06:46:41.245,2020-02-19T09:46:41.245Z
7719,7720,4.0,433.0,12.0,500000.0,-13.0,6.0,2020-02-19 06:46:41.645,2020-02-19T09:46:41.645Z
7720,7721,5.0,915.0,12.0,500000.0,-9.0,6.5,2020-02-19 06:46:51.824,2020-02-19T09:46:51.824Z
7721,7722,5.0,433.0,12.0,500000.0,-13.0,6.5,2020-02-19 06:46:52.103,2020-02-19T09:46:52.103Z
7722,7723,1.0,915.0,10.0,125000.0,-9.0,10.75,2020-02-19 06:47:42.794,2020-02-19T09:47:42.794Z
7723,7724,1.0,433.0,10.0,125000.0,-12.0,9.0,2020-02-19 06:47:43.181,2020-02-19T09:47:43.181Z
7724,7725,2.0,915.0,10.0,125000.0,-9.0,10.25,2020-02-19 06:47:53.282,2020-02-19T09:47:53.282Z
7725,7726,2.0,433.0,10.0,125000.0,-13.0,8.75,2020-02-19 06:47:53.761,2020-02-19T09:47:53.761Z
7726,7727,3.0,915.0,10.0,125000.0,-9.0,10.5,2020-02-19 06:48:03.753,2020-02-19T09:48:03.753Z
7727,7728,3.0,433.0,10.0,125000.0,-13.0,8.75,2020-02-19 06:48:04.051,2020-02-19T09:48:04.051Z
7728,7729,4.0,915.0,10.0,125000.0,-9.0,10.5,2020-02-19 06:48:14.317,2020-02-19T09:48:14.317Z
7729,7730,4.0,433.0,10.0,125000.0,-13.0,8.75,2020-02-19 06:48:14.720,2020-02-19T09:48:14.720Z
7730,7731,5.0,915.0,10.0,125000.0,-9.0,10.5,2020-02-19 06:48:24.719,2020-02-19T09:48:24.719Z
7731,7732,5.0,433.0,10.0,125000.0,-13.0,8.75,2020-02-19 06:48:25.172,2020-02-19T09:48:25.172Z
7732,7733,1.0,915.0,10.0,250000.0,-9.0,10.5,2020-02-19 06:49:15.689,2020-02-19T09:49:15.689Z
7733,7734,1.0,433.0,10.0,250000.0,-13.0,9.25,2020-02-19 06:49:16.043,2020-02-19T09:49:16.043Z
7734,7735,2.0,915.0,10.0,250000.0,-9.0,10.75,2020-02-19 06:49:26.159,2020-02-19T09:49:26.159Z
7735,7736,2.0,433.0,10.0,250000.0,-13.0,9.25,2020-02-19 06:49:26.528,2020-02-19T09:49:26.528Z
7736,7737,3.0,915.0,10.0,250000.0,-9.0,11.0,2020-02-19 06:49:36.637,2020-02-19T09:49:36.637Z
7737,7738,3.0,433.0,10.0,250000.0,-12.0,8.75,2020-02-19 06:49:37.013,2020-02-19T09:49:37.013Z
7738,7739,4.0,915.0,10.0,250000.0,-8.0,10.5,2020-02-19 06:49:47.213,2020-02-19T09:49:47.213Z
7739,7740,4.0,433.0,10.0,250000.0,-12.0,8.5,2020-02-19 06:49:47.595,2020-02-19T09:49:47.595Z
7740,7741,5.0,915.0,10.0,250000.0,-9.0,11.0,2020-02-19 06:49:57.712,2020-02-19T09:49:57.712Z
7741,7742,5.0,433.0,10.0,250000.0,-13.0,8.75,2020-02-19 06:49:58.052,2020-02-19T09:49:58.052Z
7742,7743,1.0,915.0,10.0,500000.0,-8.0,6.75,2020-02-19 06:50:48.573,2020-02-19T09:50:48.573Z
7743,7744,1.0,433.0,10.0,500000.0,-11.0,6.75,2020-02-19 06:50:49.040,2020-02-19T09:50:49.040Z
7744,7745,2.0,915.0,10.0,500000.0,-8.0,7.25,2020-02-19 06:50:59.141,2020-02-19T09:50:59.141Z
7745,7746,2.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-19 06:50:59.405,2020-02-19T09:50:59.405Z
7746,7747,3.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:51:09.872,2020-02-19T09:51:09.872Z
7747,7748,3.0,433.0,10.0,500000.0,-12.0,6.5,2020-02-19 06:51:10.557,2020-02-19T09:51:10.557Z
7748,7749,4.0,915.0,10.0,500000.0,-8.0,7.0,2020-02-19 06:51:20.133,2020-02-19T09:51:20.133Z
7749,7750,4.0,433.0,10.0,500000.0,-12.0,6.0,2020-02-19 06:51:20.563,2020-02-19T09:51:20.563Z
7750,7751,5.0,915.0,10.0,500000.0,-8.0,7.25,2020-02-19 06:51:30.607,2020-02-19T09:51:30.607Z
7751,7752,5.0,433.0,10.0,500000.0,-12.0,6.25,2020-02-19 06:51:30.940,2020-02-19T09:51:30.940Z
7752,7753,1.0,915.0,11.0,125000.0,-10.0,9.5,2020-02-19 06:52:21.971,2020-02-19T09:52:21.971Z
7753,7754,1.0,433.0,11.0,125000.0,-14.0,8.75,2020-02-19 06:52:22.335,2020-02-19T09:52:22.335Z
7754,7755,2.0,915.0,11.0,125000.0,-10.0,9.5,2020-02-19 06:52:32.523,2020-02-19T09:52:32.523Z
7755,7756,2.0,433.0,11.0,125000.0,-14.0,8.75,2020-02-19 06:52:32.795,2020-02-19T09:52:32.795Z
7756,7757,3.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:52:43.019,2020-02-19T09:52:43.019Z
7757,7758,3.0,433.0,11.0,125000.0,-14.0,8.25,2020-02-19 06:52:43.469,2020-02-19T09:52:43.469Z
7758,7759,4.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:52:53.488,2020-02-19T09:52:53.488Z
7759,7760,4.0,433.0,11.0,125000.0,-14.0,8.75,2020-02-19 06:52:53.844,2020-02-19T09:52:53.844Z
7760,7761,5.0,915.0,11.0,125000.0,-10.0,9.75,2020-02-19 06:53:03.965,2020-02-19T09:53:03.965Z
7761,7762,5.0,433.0,11.0,125000.0,-14.0,9.25,2020-02-19 06:53:04.302,2020-02-19T09:53:04.302Z
7762,7763,1.0,915.0,11.0,250000.0,-10.0,10.25,2020-02-19 06:53:54.736,2020-02-19T09:53:54.736Z
7763,7764,1.0,433.0,11.0,250000.0,-13.0,9.5,2020-02-19 06:53:55.127,2020-02-19T09:53:55.127Z
7764,7765,2.0,915.0,11.0,250000.0,-10.0,10.25,2020-02-19 06:54:05.305,2020-02-19T09:54:05.305Z
7765,7766,2.0,433.0,11.0,250000.0,-14.0,9.0,2020-02-19 06:54:05.786,2020-02-19T09:54:05.786Z
7766,7767,3.0,915.0,11.0,250000.0,-10.0,9.75,2020-02-19 06:54:15.978,2020-02-19T09:54:15.978Z
7767,7768,3.0,433.0,11.0,250000.0,-14.0,9.0,2020-02-19 06:54:16.361,2020-02-19T09:54:16.361Z
